1192323011 Palma_Soriano Cuba 20.2172 -75.9988
1192448182 Nuevitas Cuba 21.5456 -77.2644
1132498214 Vila_da_Ribeira_Brava Cabo_Verde 16.6167 -24.3
1132502171 Tarrafal Cabo_Verde 16.5667 -24.3667
1132346974 Vila_do_Maio Cabo_Verde 15.1333 -23.2167
1132634480 Vila_Nova_Sintra Cabo_Verde 14.8667 -24.7167
1132174768 Porto_dos_Mosteiros Cabo_Verde 15.0333 -24.3333
1132246964 Sao_Domingos Cabo_Verde 15.0167 -23.5667
1132670996 Picos Cabo_Verde 15.0833 -23.65
1132415507 Santa_Maria Cabo_Verde 16.6 -22.9
1132693257 Sao_Filipe Cabo_Verde 14.9 -24.5167
1132834308 Tarrafal Cabo_Verde 15.2833 -23.7667
1132398770 Praia Cabo_Verde 14.9167 -23.5167
1132845019 Assomada Cabo_Verde 15.1 -23.6833
1132073400 Cidade_Velha Cabo_Verde 14.9167 -23.6167
1132510430 Cova_Figueira Cabo_Verde 14.8833 -24.3
1132180389 Mindelo Cabo_Verde 16.8838 -25.0
1132233840 Porto_Novo Cabo_Verde 17.0254 -25.0666
1132061543 Ribeira_Grande Cabo_Verde 17.1856 -25.0724
1132720315 Pombas Cabo_Verde 17.1503 -25.0201
1132750609 Calheta_de_Sao_Miguel Cabo_Verde 15.1833 -23.6
1132420232 Vila_de_Sal_Rei Cabo_Verde 16.1833 -22.9167
1531000000 Willemstad Cura袯 12.2004 -69.02
1162889600 Flying_Fish_Cove Christmas_Island -10.4167 105.7167
1196136222 Lemosos Cyprus 34.6754 33.0333
1196128852 Famagusta Cyprus 35.1205 33.9389
1196804795 Larnaka Cyprus 34.917 33.636
1196334499 Kyrenia Cyprus 35.3363 33.3173
1196607408 Paphos Cyprus 34.7559 32.4225
1196944155 Nicosia Cyprus 35.1667 33.3666
1203734193 Usti_Nad_Labem Czechia 50.663 14.081
1203857442 Pardubice Czechia 50.0404 15.76
1203810604 Jihlava Czechia 49.4004 15.5833
1203577727 Liberec Czechia 50.8 15.08
1203744823 Prague Czechia 50.0833 14.466
1203676514 Brno Czechia 49.2004 16.61
1203402469 Pizen Czechia 49.7404 13.36
1203398046 Ceske_Budejovice Czechia 48.98 14.46
1203518899 Karlovy_Vary Czechia 50.237 12.875
1203687206 Ostrava Czechia 49.8304 18.25
1203328061 Olomouc Czechia 49.63 17.25
1203430618 Hradec_Kralove Czechia 50.206 15.812
1203582141 Zlin Czechia 49.2304 17.65
1276451290 Berlin Germany 52.5218 13.4015
1276015998 Cologne Germany 50.93 6.95
1276692352 Munich Germany 48.1299 11.575
1276395100 Potsdam Germany 52.4004 13.07
1276305306 Kiel Germany 54.3304 10.13
1276652118 Wiesbaden Germany 50.0804 8.25
1276418236 Magdeburg Germany 52.1304 11.62
1276376509 Bremen Germany 53.08 8.8
1276457707 Hannover Germany 52.367 9.7167
1276615258 Dusseldorf Germany 51.2204 6.78
1276419711 Saarbrucken Germany 49.2504 6.97
1276221707 Schwerin Germany 53.6333 11.4167
1276041799 Hamburg Germany 53.55 10.0
1276171358 Stuttgart Germany 48.78 9.2
1276561036 Dresden Germany 51.05 13.75
1276924655 Erfurt Germany 50.9701 11.03
1276801317 Mainz Germany 49.9825 8.2732
1276210265 Rostock Germany 54.0704 12.15
1276791686 Kassel Germany 51.3 9.5
1276562886 Dortmund Germany 51.53 7.45
1276977172 Duisburg Germany 51.43 6.75
1276769247 Essen Germany 51.45 7.0166
1276807850 Bonn Germany 50.7205 7.08
1276112885 Bielefeld Germany 52.03 8.53
1276852342 Lubeck Germany 53.8704 10.67
1276853315 Flensburg Germany 54.7837 9.4333
1276309938 Emden Germany 53.3667 7.2167
1276004611 Wuppertal Germany 51.25 7.17
1276714504 Munster Germany 51.9704 7.62
1276554949 Osnabruck Germany 52.2804 8.05
1276211234 Gottingen Germany 51.5204 9.92
1276946953 Oldenburg Germany 53.13 8.22
1276640152 Stralsund Germany 54.3004 13.1
1276941443 Braunschweig Germany 52.25 10.5
1276991229 Bremerhaven Germany 53.5504 8.58
1276371228 Freiburg Germany 48.0004 7.8699
1276923210 Karlsruhe Germany 49.0 8.4
1276519742 Heidelberg Germany 49.42 8.7
1276803150 Ingolstadt Germany 48.7704 11.45
1276123699 Passau Germany 48.567 13.4666
1276301675 Rosenheim Germany 47.8503 12.1333
1276314100 Augsburg Germany 48.35 10.9
1276000325 Regensburg Germany 49.0204 12.12
1276233514 Wurzburg Germany 49.8004 9.95
1276428862 Coburg Germany 50.2666 10.9666
1276561363 Hof Germany 50.317 11.9167
1276002212 Ulm Germany 48.4004 10.0
1276166609 Nurnberg Germany 49.45 11.08
1276580165 Furth Germany 49.47 11.0
1276576770 Giessen Germany 50.5837 8.65
1276150104 Mannheim Germany 49.5004 8.47
1276054552 Frankfurt Germany 50.1 8.675
1276605495 Koblenz Germany 50.3505 7.6
1276519956 Chemnitz Germany 50.83 12.92
1276436655 Cottbus Germany 51.7704 14.33
1276659978 Jena Germany 50.9304 11.58
1276548165 Gera Germany 50.8704 12.07
1276563678 Leipzig Germany 51.3354 12.41
1262504958 Tadjoura Djibouti 11.7833 42.9
1262889858 Arta Djibouti 11.5264 42.8519
1262104228 Ali_Sabih Djibouti 11.1562 42.7125
1262950337 Dikhil Djibouti 11.104 42.372
1262028958 Djibouti Djibouti 11.595 43.148
1262002221 Obock Djibouti 11.9734 43.2856
1208585023 Vejle Denmark 55.709 9.535
1208278269 Hillerod Denmark 55.9333 12.3167
1208763942 Kobenhavn Denmark 55.6786 12.5635
1208606810 Viborg Denmark 56.4333 9.4
1208841384 Soro Denmark 55.433 11.5667
1208722269 Roskilde Denmark 55.65 12.0833
1208194249 Odense Denmark 55.4004 10.3833
1208924964 Svendborg Denmark 55.0704 10.6167
1208757169 Esbjerg Denmark 55.467 8.45
1208841031 Aarhus Denmark 56.1572 10.2107
1208789278 Aalborg Denmark 57.0337 9.9166
1208910213 Frederikshavn Denmark 57.4337 10.5333
1212060440 Roseau Dominica 15.301 -61.387
1214331828 El_Seibo Dominican_Republic 18.764 -69.035
1214299029 Cotui Dominican_Republic 19.059 -70.152
1214415453 Pedernales Dominican_Republic 18.038 -71.741
1214562502 Neiba Dominican_Republic 18.4666 -71.4166
1214388193 Jimani Dominican_Republic 18.493 -71.851
1214626724 Comendador Dominican_Republic 18.876 -71.707
1214970157 Monte_Cristi Dominican_Republic 19.867 -71.65
1214181927 Sabaneta Dominican_Republic 19.505 -71.345
1214367800 Dajabon Dominican_Republic 19.548 -71.705
1214279422 Puerto_Plata Dominican_Republic 19.7902 -70.6902
1214863528 Moca Dominican_Republic 19.397 -70.523
1214655701 Samana Dominican_Republic 19.212 -69.332
1214313712 Higuey Dominican_Republic 18.616 -68.708
1214856228 Monte_Plata Dominican_Republic 18.807 -69.784
1214232592 Hato_Mayor Dominican_Republic 18.764 -69.257
1214449469 Nagua Dominican_Republic 19.376 -69.847
1214901060 Salcedo Dominican_Republic 19.383 -70.4167
1214004418 Azua Dominican_Republic 18.454 -70.729
1214720035 Bani Dominican_Republic 18.28 -70.331
1214793175 Bonao Dominican_Republic 18.942 -70.409
1214710545 San_Francisco_de_Macoris Dominican_Republic 19.3 -70.25
1214217168 Mao Dominican_Republic 19.552 -71.075
1214664832 Santo_Domingo_Este Dominican_Republic 18.4885 -69.8571
1214335207 San_Cristobal Dominican_Republic 18.416 -70.109
1214760518 La_Romana Dominican_Republic 18.417 -68.9666
1214985348 Santiago Dominican_Republic 19.5 -70.67
1214636202 Santo_Domingo Dominican_Republic 18.4701 -69.9001
1214691060 La_Vega Dominican_Republic 19.2166 -70.5166
1214608846 San_Juan Dominican_Republic 18.807 -71.229
1214900129 Barahona Dominican_Republic 18.2004 -71.1
1214233006 San_Pedro_de_Macoris Dominican_Republic 18.4504 -69.3
1214902144 Bavaro Dominican_Republic 18.717 -68.45
1012327989 Beni_Ounif Algeria 32.0493 -1.2514
1012973369 Algiers Algeria 36.7631 3.0506
1012339655 Hassi_Messaoud Algeria 31.7023 6.0545
1012425687 Ouargla Algeria 31.97 5.34
1012546670 Touggourt Algeria 33.1 6.06
1012827195 Djanet Algeria 24.5529 9.4823
1012499058 Illizi Algeria 26.4834 8.4666
1012221429 I-n-Amenas Algeria 28.0503 9.55
1012600001 Annaba Algeria 36.92 7.76
1012148937 El_Oued Algeria 33.3704 6.86
1012233848 Laghouat Algeria 33.81 2.88
1012978325 Tlimcen Algeria 34.8904 -1.32
1012126319 Oran Algeria 35.71 -0.62
1012061703 Mostaganem Algeria 35.9404 0.09
1012939885 Relizane Algeria 35.7373 0.556
1012743339 Tissemsilt Algeria 35.6072 1.8108
1012285874 Saida Algeria 34.8404 0.14
1012123414 Sidi_bel_Abbes Algeria 35.1903 -0.64
1012738269 Mascara Algeria 35.4004 0.14
1012772239 Chlef Algeria 36.1704 1.32
1012268984 Djelfa Algeria 34.68 3.25
1012785868 Tiarat Algeria 35.3804 1.32
1012656497 Ain_Defla Algeria 36.2641 1.9679
1012866308 Tipasa Algeria 36.5897 2.4475
1012045589 Blida Algeria 36.4203 2.83
1012371820 Bechar Algeria 31.6111 -2.23
1012074690 Ghardaia Algeria 32.49 3.67
1012906892 El_Bayadh Algeria 33.6904 1.01
1012850542 Naama Algeria 33.2667 -0.3167
1012462113 Adrar Algeria 27.87 -0.29
1012834851 El_Golea Algeria 30.5666 2.8833
1012162135 In_Amguel Algeria 23.6939 5.1647
1012765474 Tamanrasset Algeria 22.785 5.5228
1012709576 Reggane Algeria 26.7 0.1666
1012201146 I-n-Salah Algeria 27.2166 2.4666
1012450434 Tindouf Algeria 27.6742 -8.1478
1012351010 Timimoun Algeria 29.2365 0.27
1012758282 Medea Algeria 36.2704 2.77
1012627486 Boumerdes Algeria 36.759 3.4748
1012140298 Bejaia Algeria 36.7604 5.07
1012006499 Bouira Algeria 36.3805 3.9
1012126997 Tizi-Ouzou Algeria 36.8 4.0333
1012016677 Bordj_Bou_Arreridj Algeria 36.059 4.63
1012857730 M'sila Algeria 35.7 4.545
1012947247 Biskra Algeria 34.86 5.73
1012093229 Batna Algeria 35.57 6.17
1012266321 Guelma Algeria 36.466 7.428
1012619903 Skikda Algeria 36.8804 6.9
1012782547 Jijel Algeria 36.822 5.766
1012275076 Constantine Algeria 36.36 6.5999
1012981116 Setif Algeria 36.18 5.4
1012884513 Sefra Algeria 32.7604 -0.5799
1012262770 Abadla Algeria 31.0171 -2.7333
1012205687 El_Tarf Algeria 36.7672 8.3138
1012958880 Oum_el_Bouaghi Algeria 35.85 7.15
1012656063 Mila Algeria 36.4503 6.2644
1012196375 Tebessa Algeria 35.4104 8.12
1012495148 Khenchela Algeria 35.4358 7.1433
1012419619 Souk_Ahras Algeria 36.2904 7.95
1012763655 Ain_Temouchent Algeria 35.2975 -1.1404
1218064465 Valdez Ecuador 1.2671 -78.9855
1218213967 Pinas Ecuador -3.67 -79.65
1218578121 Alausi Ecuador -2.19 -78.85
1218516951 Yaupi Ecuador -2.8543 -77.9363
1218441993 Quito Ecuador -0.215 -78.5001
1218199820 San_Gabriel Ecuador 0.61 -77.84
1218962184 Jipijapa Ecuador -1.3496 -80.58
1218773967 Santa_Cruz Ecuador -0.5333 -90.35
1218383536 Puerto_Villamil Ecuador -0.9333 -91.0167
1218475970 Cayambe Ecuador 0.0504 -78.16
1218838548 Salinas Ecuador -2.2 -80.98
1218156660 San_Lorenzo Ecuador 1.2704 -78.8601
1218568564 Milagro Ecuador -2.1796 -79.6
1218271569 Muisne Ecuador 0.61 -80.02
1218873167 Zamora Ecuador -4.0696 -78.97
1218895755 Nueva_Loja Ecuador 0.0906 -76.8884
1218160109 Manta Ecuador -0.98 -80.73
1218083347 Chone Ecuador -0.6896 -80.09
1218715616 Sangolqui Ecuador -0.31 -78.46
1218426387 Macara Ecuador -4.3796 -79.95
1218802178 Guayaquil Ecuador -2.22 -79.92
1218479054 Ibarra Ecuador 0.3604 -78.13
1218739896 Loja Ecuador -3.99 -79.21
1218156392 Babahoyo Ecuador -1.7996 -79.54
1218169586 Portoviejo Ecuador -1.06 -80.46
1218176372 Macas Ecuador -2.3096 -78.12
1218537461 Puyo Ecuador -1.483 -77.987
1218046148 Ambato Ecuador -1.2696 -78.62
1218759537 Tena Ecuador -0.9796 -77.81
1218387446 Puerto_Francisco_de_Orellana Ecuador -0.4664 -76.9872
1218148017 Santo_Domingo_de_los_Colorados Ecuador -0.253 -79.1754
1218296446 Santa_Elena Ecuador -2.2262 -80.8587
1218093882 Puerto_Baquerizo_Moreno Ecuador -0.9 -89.6
1218041020 Cuenca Ecuador -2.9 -79.0
1218581593 Guaranda Ecuador -1.61 -79.01
1218651012 Azogues Ecuador -2.74 -78.84
1218976878 Tulcan Ecuador 0.822 -77.732
1218552075 Riobamba Ecuador -1.67 -78.65
1218947988 Latacunga Ecuador -0.9296 -78.61
1218378191 Machala Ecuador -3.26 -79.96
1218601363 Esmeraldas Ecuador 0.9304 -79.67
1233406308 Valga Estonia 57.7744 26.0453
1233067368 Viljandi Estonia 58.3639 25.59
1233260021 Tallinn Estonia 59.4339 24.728
1233977488 Kardla Estonia 58.9978 22.7492
1233049348 Rakvere Estonia 59.3464 26.3558
1233955054 Parnu Estonia 58.3747 24.5136
1233393684 Paide Estonia 58.8856 25.5572
1233192849 Jogeva Estonia 58.7467 26.3939
1233866730 Polva Estonia 58.0603 27.0694
1233809410 Tartu Estonia 58.3839 26.7099
1233013333 Rapla Estonia 59.0072 24.7928
1233341219 Kuressaare Estonia 58.2481 22.5039
1233731045 Johvi Estonia 59.3592 27.4211
1233754374 Voru Estonia 57.8339 27.0194
1233967642 Haapsalu Estonia 58.9431 23.5414
1233016348 Kohtla-Jarve Estonia 59.4 27.2833
1233751159 Narva Estonia 59.3776 28.1603
1818107956 Berenice Egypt 23.946 35.4842
1818729843 Beni_Mazar Egypt 28.4904 30.81
1818180512 Samalut Egypt 28.3004 30.71
1818255319 El_Mansura Egypt 31.0504 31.38
1818284236 Mallawi Egypt 27.7304 30.84
1818607968 El_Minya Egypt 28.09 30.75
1818755237 Siwa Egypt 29.2 25.5167
1818661611 Matruh Egypt 31.3504 27.23
1818868450 Qena Egypt 26.1505 32.72
1818639105 Salum Egypt 31.567 25.15
1818525598 El_Daba Egypt 31.0338 28.4333
1818281002 El_Faiyum Egypt 29.31 30.84
1818456592 Asyut Egypt 27.19 31.1799
1818038126 Bur_Safaga Egypt 26.7337 33.9333
1818237095 El_Alamein Egypt 30.8171 28.95
1818527731 Kom_Ombo Egypt 24.47 32.95
1818925479 El_Giza Egypt 30.01 31.19
1818782058 Isna Egypt 25.2904 32.5499
1818872500 El_Kharga Egypt 25.44 30.55
1818000020 Qasr_Farafra Egypt 27.0671 27.9666
1818327836 Girga Egypt 26.3304 31.88
1818618401 El_Qasr Egypt 25.7004 28.8833
1818666245 Hurghada Egypt 27.23 33.83
1818460403 Sohag Egypt 26.5504 31.7
1818306172 El_Tur Egypt 28.2394 33.6148
1818628574 Bur_Said Egypt 31.26 32.29
1818501770 Tanta Egypt 30.7904 31.0
1818532766 Ismailia Egypt 30.5903 32.26
1818495972 Suez Egypt 30.005 32.5499
1818902849 Beni_Suef Egypt 29.0804 31.09
1818262512 Aswan Egypt 24.0875 32.8989
1818253931 Cairo Egypt 30.05 31.25
1818596265 Benha Egypt 30.4667 31.1833
1818333966 Dumyat Egypt 31.4204 31.82
1818017750 Zagazig Egypt 30.5833 31.5167
1818695837 Alexandria Egypt 31.2 29.95
1818787044 Shibin_el_Kom Egypt 30.592 30.9
1818291145 El_Arish Egypt 31.1249 33.8006
1818708838 Damanhur Egypt 31.0504 30.47
1818948225 Luxor Egypt 25.7 32.65
1818868679 Rashid Egypt 31.4604 30.39
1818743040 Kafr_el_Sheikh Egypt 31.109 30.936
1232609825 Tessenei Eritrea 15.1104 36.6575
1232751882 Mendefera Eritrea 14.886 38.8163
1232396238 Assab Eritrea 13.01 42.73
1232800240 Agordat Eritrea 15.549 37.8867
1232695352 Barentu Eritrea 15.1058 37.5907
1232344222 Massawa Eritrea 15.6101 39.45
1232791236 Asmara Eritrea 15.3333 38.9333
1232693598 Keren Eritrea 15.6804 38.45
1724975338 Vitoria Spain 42.85 -2.67
1724247413 Santander Spain 43.3805 -3.8
1724721513 Logrono Spain 42.4704 -2.43
1724594040 Barcelona Spain 41.3833 2.1834
1724901780 Mataro Spain 41.54 2.45
1724090743 Oviedo Spain 43.3505 -5.83
1724630905 Arrecife Spain 28.969 -13.5378
1724501748 Las_Palmas Spain 28.1 -15.43
1724171411 Toledo Spain 39.867 -4.0167
1724565149 Lorca Spain 37.6886 -1.6985
1724907391 Zaragoza Spain 41.65 -0.89
1724107739 Murcia Spain 37.98 -1.13
1724170659 Gijon Spain 43.53 -5.67
1724047784 Linares Spain 38.0833 -3.6334
1724143241 Cartagena Spain 37.6004 -0.98
1724045676 Vigo Spain 42.22 -8.73
1724133771 Valladolid Spain 41.65 -4.75
1724547778 Santiago_de_Compostela Spain 42.8829 -8.5411
1724941889 Merida Spain 38.912 -6.338
1724355681 Algeciras Spain 36.1267 -5.4665
1724685705 Marbella Spain 36.5166 -4.8833
1724745640 Almeria Spain 36.8303 -2.43
1724706440 Cordoba Spain 37.88 -4.77
1724929320 Granada Spain 37.165 -3.585
1724699771 Jaen Spain 37.7704 -3.8
1724397372 Malaga Spain 36.7204 -4.42
1724000069 Albacete Spain 39.0003 -1.87
1724317859 Guadalajara Spain 40.6337 -3.1666
1724993285 Burgos Spain 42.3504 -3.68
1724907542 Leon Spain 42.58 -5.57
1724960825 Salamanca Spain 40.9704 -5.67
1724420824 Huelva Spain 37.2504 -6.9299
1724502822 Cadiz Spain 36.535 -6.225
1724324416 Ceuta Spain 35.889 -5.307
1724144891 Melilla Spain 35.3 -2.95
1724296961 Tarragona Spain 41.1204 1.25
1724759742 Badajoz Spain 38.8804 -6.97
1724417375 La_Coruna Spain 43.33 -8.42
1724571895 Ourense Spain 42.33 -7.87
1724331267 Bilbao Spain 43.25 -2.93
1724813158 Santa_Cruz_de_Tenerife Spain 28.47 -16.25
1724991838 Seville Spain 37.405 -5.98
1724483329 Pamplona Spain 42.82 -1.65
1724728111 Palma Spain 39.5743 2.6542
1724981666 Valencia Spain 39.485 -0.4
1724616994 Madrid Spain 40.4 -3.6834
1724910555 San_Sebastian Spain 43.3204 -1.98
1724923163 Alicante Spain 38.3512 -0.4836
1724579885 Castello Spain 39.9704 -0.05
1231492773 Adigrat Ethiopia 14.2804 39.47
1231573651 Aksum Ethiopia 14.1304 38.72
1231234833 Gonder Ethiopia 12.61 37.46
1231826873 Nazret Ethiopia 8.55 39.27
1231130720 Sodo Ethiopia 6.9 37.75
1231347519 Asela Ethiopia 7.9504 39.1399
1231393325 Dila Ethiopia 6.4104 38.31
1231215294 Nagele Ethiopia 5.3166 39.5833
1231620291 Dembi_Dolo Ethiopia 8.5337 34.8
1231359719 Dese Ethiopia 11.13 39.63
1231784118 Bahir_Dar Ethiopia 11.6001 37.3833
1231809487 Hagere_Hiywet Ethiopia 8.9804 37.85
1231128743 Gode Ethiopia 5.95 43.45
1231961383 Giyon Ethiopia 8.5304 37.97
1231110370 Shashemene Ethiopia 7.2004 38.59
1231400775 Hosaina Ethiopia 7.5504 37.85
1231437227 Nekemte Ethiopia 9.0905 36.53
1231817240 Yirga_Alem Ethiopia 6.7504 38.41
1231481918 Gore Ethiopia 8.149 35.537
1231550284 Gimbi Ethiopia 9.167 35.8333
1231214366 Jima Ethiopia 7.68 36.83
1231943444 Debre_Markos Ethiopia 10.34 37.72
1231539120 Dolo_Bay Ethiopia 4.1833 42.0833
1231302134 Arba_Minch Ethiopia 6.04 37.55
1231663122 Awasa Ethiopia 7.06 38.477
1231491184 Asosa Ethiopia 10.067 34.5333
1231698892 Gambela Ethiopia 8.25 34.5833
1231737909 Jijiga Ethiopia 9.3504 42.79
1231837780 Goba Ethiopia 7.01 39.97
1231824991 Addis_Ababa Ethiopia 9.0333 38.7
1231617820 Semera Ethiopia 11.501 41.201
1231243570 Bati Ethiopia 11.1837 40.0166
1231089714 Dire_Dawa Ethiopia 9.59 41.86
1231468531 Mekele Ethiopia 13.5 39.47
1231777741 Debre_Birhan Ethiopia 9.6804 39.53
1231785978 Harar Ethiopia 9.32 42.15
1246259412 Pori Finland 61.4789 21.7749
1246334067 Kuopio Finland 62.8943 27.6949
1246938345 Jyvaskyla Finland 62.2603 25.75
1246718173 Rovaniemi Finland 66.5 25.7159
1246538847 Lahti Finland 60.9939 25.6649
1246875185 Mikkeli Finland 61.69 27.285
1246093273 Oulu Finland 65.0 25.47
1246026891 Hameenlinna Finland 60.997 24.472
1246118146 Seinajoki Finland 62.8 22.8333
1246964318 Tampere Finland 61.5 23.75
1246377765 Kajaani Finland 64.2333 27.6833
1246492910 Lappeenranta Finland 61.0671 28.1833
1246489056 Joensuu Finland 62.6 29.7666
1246167296 Kouvola Finland 60.876 26.709
1246177997 Helsinki Finland 60.1756 24.9341
1246411843 Kemi Finland 65.7333 24.5817
1246614476 Mariehamn Finland 60.1 19.95
1246277728 Porvoo Finland 60.4004 25.666
1246456609 Turku Finland 60.4539 22.255
1246413171 Sodankyla Finland 67.4171 26.6
1246358285 Kemijarvi Finland 66.6667 27.4167
1246041998 Kokkola Finland 63.8333 23.1167
1246734710 Vaasa Finland 63.1 21.6
1246948647 Savonlinna Finland 61.8666 28.8833
1242457077 Lautoka Fiji -17.6161 177.4666
1242357822 Nandi Fiji -17.7996 177.4166
1242615095 Suva Fiji -18.133 178.4417
1242740801 Labasa Fiji -16.4166 179.3833
1238780509 Stanley Falkland_Islands_(Islas_Malvinas) -51.7 -57.85
1583881416 Kolonia Micronesia,_Federated_States_Of 6.9639 158.2083
1583511563 Colonia Micronesia,_Federated_States_Of 9.5144 138.1292
1583008885 Palikir Micronesia,_Federated_States_Of 6.9166 158.15
1583964118 Weno Micronesia,_Federated_States_Of 7.4458 151.85
1583000000 Tofol Micronesia,_Federated_States_Of 5.3261 163.0083
1234904517 Torshavn Faroe_Islands 62.03 -6.82
1234149995 Klaksvik Faroe_Islands 62.2375 -6.539
1250664815 Bastia France 42.7032 9.45
1250615711 Lorient France 47.7504 -3.3666
1250882453 Brest France 48.3904 -4.495
1250001687 Aix-en-Provence France 43.52 5.45
1250622666 Ajaccio France 41.9271 8.7283
1250774071 Marseille France 43.29 5.375
1250363682 Rennes France 48.1 -1.67
1250091495 Nantes France 47.2104 -1.59
1250441405 Orleans France 47.9004 1.9
1250015082 Paris France 48.8667 2.3333
1250135509 Clermont-Ferrand France 45.78 3.08
1250778717 Metz France 49.1203 6.18
1250819356 Montpellier France 43.6104 3.87
1250812174 Poitier France 46.5833 0.3333
1250449238 Bordeaux France 44.85 -0.595
1250736774 Limoges France 45.83 1.25
1250505606 Dijon France 47.3304 5.03
1250071961 Lille France 50.65 3.08
1250196189 Lyon France 45.77 4.83
1250789140 Strasbourg France 48.58 7.75
1250258110 Toulouse France 43.62 1.4499
1250372069 Rouen France 49.4304 1.08
1250794759 Amiens France 49.9004 2.3
1250182013 Besancon France 47.23 6.03
1250001272 Caen France 49.1838 -0.35
1250084403 Vichy France 46.1171 3.4167
1250218452 Mulhouse France 47.7504 7.35
1250324713 Biarritz France 43.4733 -1.5616
1250026751 Cherbourg France 49.6504 -1.65
1250608730 Reims France 49.2504 4.03
1250081128 Calais France 50.9504 1.8333
1250674978 Roanne France 46.0333 4.0667
1250006284 Dieppe France 49.9337 1.0833
1250775297 Le_Havre France 49.505 0.105
1250549859 Brive France 45.1504 1.5333
1250666824 Beziers France 43.3505 3.21
1250574796 St.-Brieuc France 48.5167 -2.7833
1250962174 Angers France 47.48 -0.53
1250829671 Le_Mans France 48.0004 0.1
1250447540 Arras France 50.2833 2.7833
1250800856 Troyes France 48.3404 4.0834
1250925250 Nancy France 48.6837 6.2
1250147982 Nevers France 46.9837 3.1667
1250482884 Auxerre France 47.8004 3.5666
1250635972 Tours France 47.3804 0.6999
1250043242 Bourges France 47.0837 2.4
1250143827 Versailles France 48.8005 2.1333
1250913458 Melun France 48.5333 2.6666
1250623782 La_Rochelle France 46.1667 -1.15
1250059626 Agen France 44.2004 0.6333
1250551848 Annecy France 45.9 6.1167
1250071647 Grenoble France 45.1804 5.72
1250000540 Saint-Etienne France 45.4304 4.38
1250541629 Toulon France 43.1342 5.9188
1250774553 Nice France 43.715 7.265
1250001722 Tarbes France 43.2333 0.0833
1250102680 Perpignan France 42.7 2.9
1250417467 Nimes France 43.8304 4.35
1266060335 Tchibanga Gabon -2.857 11.027
1266236988 Gamba Gabon -2.65 10.0
1266952885 Libreville Gabon 0.3854 9.458
1266708175 Omboue Gabon -1.5662 9.25
1266578957 Ndende Gabon -2.3829 11.3833
1266317571 Mayumba Gabon -3.4166 10.65
1266295581 Moanda Gabon -1.5655 13.2
1266074474 Mouila Gabon -1.8662 11.0167
1266588926 Okandja Gabon -0.6829 13.7833
1266537692 Franceville Gabon -1.6333 13.5833
1266867613 Oyem Gabon 1.6166 11.5833
1266939354 Makokou Gabon 0.5671 12.8666
1266866714 Mitzik Gabon 0.7837 11.5666
1266921836 Bitam Gabon 2.0837 11.4834
1266553682 Mekambo Gabon 1.0171 13.9333
1266049565 Koulamoutou Gabon -1.1329 12.4833
1266655418 Bifoum Gabon -0.3329 10.3832
1266383028 Port-Gentil Gabon -0.72 8.78
1266875472 Lambarene Gabon -0.6996 10.2166
1826261547 Warrington United_Kingdom 53.3833 -2.6
1826103829 Newbury United_Kingdom 51.4 -1.3167
1826498106 Swindon United_Kingdom 51.5167 -1.7833
1826766399 Wick United_Kingdom 58.4333 -3.0834
1826052828 Dudley United_Kingdom 52.5 -2.0833
1826689568 Oxford United_Kingdom 51.7704 -1.25
1826413202 Hackney United_Kingdom 51.55 -0.05
1826168850 Matlock United_Kingdom 53.1333 -1.5333
1826789416 Lochgilphead United_Kingdom 56.0333 -5.4167
1826697671 Northallerton United_Kingdom 54.3333 -1.4333
1826492520 Edinburgh United_Kingdom 55.9483 -3.2191
1826736387 Sunderland United_Kingdom 54.92 -1.38
1826574888 Swansea United_Kingdom 51.63 -3.95
1826878333 Wokingham United_Kingdom 51.4167 -0.8333
1826759011 City_of_Westminster United_Kingdom 51.5 -0.1167
1826720500 Solihull United_Kingdom 52.4167 -1.7833
1826578106 Rochdale United_Kingdom 53.6167 -2.15
1826122597 Nottingham United_Kingdom 52.9703 -1.17
1826967267 Winchester United_Kingdom 51.0167 -1.3167
1826635683 Wembley United_Kingdom 51.55 -0.2833
1826854355 Motherwell United_Kingdom 55.7833 -4.0
1826869043 Reading United_Kingdom 51.47 -0.98
1826982921 Torquay United_Kingdom 50.45 -3.5
1826096107 Thornbury United_Kingdom 51.6089 -2.5203
1826716070 Oldham United_Kingdom 53.55 -2.1167
1826386055 Elgin United_Kingdom 57.65 -3.3333
1826171317 Wallsend United_Kingdom 54.9914 -1.5597
1826189795 Weston-super-Mare United_Kingdom 51.3458 -2.9678
1826943293 Hounslow United_Kingdom 51.4667 -0.35
1826965925 Irvine United_Kingdom 55.6 -4.6667
1826597621 Barnsley United_Kingdom 53.55 -1.4833
1826502864 Falkirk United_Kingdom 56.0 -3.7667
1826807636 Slough United_Kingdom 51.5 -0.5833
1826672445 Huddersfield United_Kingdom 53.65 -1.7833
1826028894 Kingston_upon_Hull United_Kingdom 53.7504 -0.33
1826695421 Romford United_Kingdom 51.5833 0.2
1826088347 Stafford United_Kingdom 52.8 -2.1
1826003493 Grays United_Kingdom 51.4833 0.3333
1826912872 Hertford United_Kingdom 51.8 -0.0667
1826979198 Coventry United_Kingdom 52.4204 -1.5
1826431946 Leicester United_Kingdom 52.63 -1.1332
1826700096 Beverley United_Kingdom 53.8333 -0.4167
